season,week,start_date,home_team,away_team,venue,conference_game,wx_temp_f,wx_wind_mph,wx_precip_mm,predicted_total_points,predicted_home_points,predicted_away_points,wx_adjust_total,predicted_win_margin,prediction_confidence,weather_temp,weather_wind,weather_adjustment,enrichment_failed,weather_debug_reason,home_conference,away_conference,start_date_api,neutral_site,edge,confidence,model_home_points,model_away_points,model_total_points,model_margin,model_home_win_prob,model_edge,model_confidence_score,model_confidence_tier
2025,8,2025-10-18 16:00:00+00:00,Eastern University,Albright,O'Hara Field,True,66.92,2.0505243,0.0,46.37368593280712,30.733546738414496,15.470198289085245,0.0,15.263348449329252,medium,,,,False,,,,,,15.263348449329252,0.5,33.59312962962966,19.175888888888895,52.76901851851855,33.59312962962966,0.9708739544825031,14.417240740740763,0.9417479089650063,High
2025,8,2025-10-18 16:00:00+00:00,Findlay,Kentucky Wesleyan,Donnell Stadium,True,71.78,11.2468151,0.0,47.23620534875294,31.635307392826515,14.581597158430831,-0.5622133589999999,17.05371023439568,medium,,,,False,,,,,,17.053710234395684,0.5,38.98485582010583,20.83050000000002,59.81535582010585,38.98485582010583,1.0,18.15435582010581,1.0,High
2025,8,2025-10-18 16:00:00+00:00,Brown,Princeton,Brown Stadium,True,,,,56.35503083212839,19.055059636883776,35.61276304105615,0.0,-16.557703404172372,medium,,,,False,,,,,,16.557703404172372,0.5,32.89836904761905,29.933477513227523,62.83184656084657,32.89836904761905,0.9657599056405367,2.9648915343915263,0.9315198112810734,High
2025,8,2025-10-18 16:00:00+00:00,Edinboro University,Fairmont State,Sox Harrison Stadium,False,65.84,9.7555247,0.0,51.81452445286963,17.26479194597107,34.75731078599544,-0.427997223,-17.49251884002437,medium,,,,False,,,,,,17.492518840024374,0.5,17.923257936507937,29.721870370370368,47.645128306878306,17.923257936507937,0.8485718181096551,11.79861243386243,0.6971436362193102,High
2025,8,2025-10-18 16:00:00+00:00,Brockport,Alfred State,Bob Boozer Field,False,,,,55.86426361911463,34.62171983221894,22.71189134078422,0.0,11.909828491434723,medium,,,,False,,,,,,11.909828491434723,0.5,36.37419047619048,17.429785714285714,53.80397619047619,36.37419047619048,0.9913450079217083,18.944404761904764,0.9826900158434166,High
2025,8,2025-10-18 16:00:00+00:00,Plymouth State,Anna Maria College,Charles L. Currier Memorial Field,False,,,,56.30465765084442,30.251202442233456,34.70640332766504,0.0,-4.455200885431587,medium,,,,False,,,,,,4.455200885431587,0.5,29.700620971620967,23.476767676767675,53.17738864838864,29.700620971620967,0.9422216677663728,6.223853294853292,0.8844433355327457,High
2025,8,2025-10-18 16:00:00+00:00,Salve Regina,Merchant Marine Academy,Toppa Field,True,,,,48.48380401375048,19.46353246068501,27.439465066237272,0.0,-7.975932605552263,medium,,,,False,,,,,,7.975932605552263,0.5,25.630465608465606,31.04950529100531,56.679970899470916,25.630465608465606,0.9122617450814526,5.4190396825397045,0.8245234901629053,High
2025,8,2025-10-18 16:00:00+00:00,Castleton,College Of New Jersey,Dave Wolk Stadium,False,,,,49.94977803115663,20.05257307855372,29.715686115421207,0.0,-9.663113036867486,medium,,,,False,,,,,,9.663113036867486,0.5,23.64339021164021,26.93304629629629,50.5764365079365,23.64339021164021,0.8976351227670052,3.2896560846560803,0.7952702455340104,High
2025,8,2025-10-18 16:00:00+00:00,Ohio Dominican,Ashland,Panther Stadium (OH),True,,,,38.72127697545953,17.400300754022783,24.26481282250801,0.0,-6.864512068485222,medium,,,,False,,,,,,6.864512068485226,0.5,25.3143253968254,21.503728835978844,46.81805423280424,25.3143253968254,0.9099346751164888,3.8105965608465553,0.8198693502329777,High
2025,8,2025-10-18 16:00:00+00:00,Michigan Tech,Ferris State,Sherman Field,True,69.62,1.864113,0.0,56.28078574138079,11.63123684973954,41.35954305603384,0.0,-29.7283062062943,medium,,,,False,,,,,,29.728306206294302,0.5,13.59709920634921,40.43315873015875,54.030257936507965,13.59709920634921,0.7941176470588235,26.836059523809542,0.588235294117647,High
2025,8,2025-10-18 16:00:00+00:00,Harvard,Merrimack,Harvard Stadium,False,69.44,5.7787503000000005,0.0,56.14273848752323,36.53658290198104,15.922527558014137,-0.070087527,20.614055343966903,medium,,,,False,,,,,,20.614055343966903,0.5,38.18087698412697,17.450480158730166,55.631357142857134,38.18087698412697,1.0,20.730396825396802,1.0,High
2025,8,2025-10-18 16:00:00+00:00,Dayton,Butler,Welcome Stadium,True,73.94,6.648669699999999,0.0,53.55506640190412,24.156331602737144,25.74029985283792,-0.1483802729999999,-1.583968250100778,medium,,,,False,,,,,,1.583968250100778,0.5,28.94480555555554,25.71092063492064,54.65572619047618,28.94480555555554,0.9366582016553798,3.2338849206348996,0.8733164033107597,High
2025,8,2025-10-18 16:00:00+00:00,Yale,Stonehill,Yale Bowl,False,,,,54.27324342350525,35.20757204026966,20.568991695257345,0.0,14.638580345012317,medium,,,,False,,,,,,14.638580345012315,0.5,35.19057407407405,29.445964285714282,64.63653835978833,35.19057407407405,0.9826325503538673,5.744609788359767,0.9652651007077346,High
2025,8,2025-10-18 16:00:00+00:00,Catholic,Moravian,Cardinal Stadium (DC),True,73.58,3.6039518,0.0,48.9703190546734,27.028106095983016,22.97075730842836,0.0,4.057348787554656,medium,,,,False,,,,,,4.0573487875546554,0.5,31.20201587301588,19.742658730158723,50.944674603174604,31.20201587301588,0.9532732545368723,11.459357142857158,0.9065465090737446,High
2025,8,2025-10-18 16:00:00+00:00,West Virginia State,Wheeling,Dickerson Stadium,True,,,,57.742208870897095,33.189048798557394,26.613660377055485,0.0,6.575388421501909,medium,,,,False,,,,,,6.575388421501909,0.5,31.42178835978835,24.07171031746032,55.49349867724867,31.42178835978835,0.9548909733029862,7.3500780423280325,0.9097819466059724,High
2025,8,2025-10-18 16:00:00+00:00,Post University,Assumption,Municipal Stadium,True,75.92,6.835081,0.0,44.704942580974695,17.601868592059247,29.4754332047,-0.1651572899999999,-11.873564612640749,medium,,,,False,,,,,,11.873564612640752,0.5,28.54966534391535,17.773500000000002,46.32316534391535,28.54966534391535,0.9337496222194182,10.776165343915348,0.8674992444388363,High
2025,8,2025-10-18 16:00:00+00:00,Coast Guard,MIT,Cadet Memorial Field,True,,,,52.54939154949688,34.53378556548443,18.423063436671445,0.0,16.110722128812984,medium,,,,False,,,,,,16.110722128812984,0.5,36.364452380952386,16.97200264550264,53.33645502645503,36.364452380952386,0.9912733269772724,19.392449735449745,0.9825466539545449,High
2025,8,2025-10-18 16:00:00+00:00,Thomas More College,Tiffin,BB&T Field at Griffin Plaza,True,,,,57.41556618940049,17.012835280710696,41.09456161493543,0.0,-24.081726334224733,medium,,,,False,,,,,,24.081726334224733,0.5,17.08489682539683,33.25396296296297,50.3388597883598,17.08489682539683,0.8393413878984868,16.169066137566144,0.6786827757969736,High
2025,8,2025-10-18 16:00:00+00:00,Framingham State,Westfield State,Bowditch Field,True,70.52,4.411734099999999,0.0,38.856021245156654,21.70152998804869,19.2421070125406,0.0,2.459422975508101,medium,,,,False,,,,,,2.4594229755080903,0.5,34.30823809523809,20.776198773448762,55.08443686868685,34.30823809523809,0.9761377816412657,13.532039321789327,0.9522755632825315,High
2025,8,2025-10-18 16:00:00+00:00,Montclair State,Salisbury,Sprague Field,True,,,,49.011626157383255,10.743775400448593,39.78500517345417,0.0,-29.041229773005576,medium,,,,False,,,,,,29.041229773005576,0.5,16.84486243386243,31.68063492063492,48.52549735449735,16.84486243386243,0.8366985879522892,14.835772486772488,0.6733971759045785,High
2025,8,2025-10-18 16:00:00+00:00,FDU-Florham,Delaware Valley,Robert T. Shields Field,True,74.3,5.716613199999999,0.0,43.0615991991106,16.455073289573836,25.79476502099996,-0.0644951879999999,-9.339691731426123,medium,,,,False,,,,,,9.339691731426125,0.5,23.101201058201067,23.021996031746042,46.12319708994711,23.101201058201067,0.8936441338075454,0.07920502645502481,0.7872882676150907,High
2025,8,2025-10-18 17:00:00+00:00,Southern Virginia,Methodist,Knight Stadium,True,79.34,4.9088309,0.0,45.25712714873861,17.87185990390606,28.23186120583374,0.0,-10.360001301927682,medium,,,,False,,,,,,10.360001301927682,0.5,25.444894179894177,25.109769841269838,50.554664021164015,25.444894179894177,0.9108957761794154,0.33512433862433966,0.8217915523588308,High
2025,8,2025-10-18 17:00:00+00:00,Widener,Lebanon Valley,Leslie C. Quick Jr. Stadium,True,75.38,1.4912904,0.0,47.237759511089,22.44942392807577,23.57492808447877,0.0,-1.1255041564030002,medium,,,,False,,,,,,1.1255041564030002,0.5,28.52196296296296,21.413993386243387,49.93595634920635,28.521962962962952,0.9335457083346964,7.107969576719572,0.8670914166693928,High
2025,8,2025-10-18 17:00:00+00:00,Albion,Alma,Sprankle-Sprandel Stadium,True,,,,60.1812714597351,24.51952398789165,33.793294090308194,0.0,-9.273770102416542,medium,,,,False,,,,,,9.273770102416545,0.5,22.504210317460316,22.600873015873013,45.105083333333326,22.504210317460316,0.8892497569741411,0.09666269841269681,0.7784995139482822,High
2025,8,2025-10-18 17:00:00+00:00,Calvin University,Adrian,Grand Rapids Christian High School,True,,,,49.4198608489693,26.15133763684916,26.419096340671683,0.0,-0.2677587038225297,medium,,,,False,,,,,,0.26775870382252265,0.5,26.076857142857147,23.680255291005295,49.757112433862446,26.076857142857143,0.9155475793222383,2.3966018518518517,0.8310951586444766,High
2025,8,2025-10-18 17:00:00+00:00,Christopher Newport,Kean,TowneBank Stadium,True,73.94,12.6138313,0.0,50.52078516303602,36.57503592114206,11.343317459190413,-0.685244817,25.231718461951644,medium,,,,False,,,,,,25.231718461951647,0.5,38.36517063492062,6.20303968253968,44.5682103174603,38.36517063492062,1.0,32.162130952380934,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Lagrange College,Brevard College,Callaway Stadium,True,,,,53.84464887170083,22.916664405820896,33.60921846173232,0.0,-10.692554055911422,medium,,,,False,,,,,,10.692554055911422,0.5,24.70388624338624,25.711059523809528,50.41494576719577,24.70388624338624,0.9054413061393628,1.007173280423288,0.8108826122787256,High
2025,8,2025-10-18 17:00:00+00:00,Western Connecticut St,Lycoming,Westside Athletic Complex,False,,,,58.14401226846841,40.56187389041504,22.10992369948658,0.0,18.451950190928457,medium,,,,False,,,,,,18.451950190928464,0.5,34.1211283068783,22.45987950937951,56.58100781625781,34.1211283068783,0.9747604890583838,11.66124879749879,0.9495209781167675,High
2025,8,2025-10-18 17:00:00+00:00,Juniata College,Susquehanna,Knox Stadium,True,,,,63.15781223916819,10.531025361474756,48.58261401312178,0.0,-38.05158865164703,medium,,,,False,,,,,,38.05158865164702,0.5,18.300636243386247,43.95211507936506,62.25275132275131,18.300636243386247,0.8527267867486853,25.65147883597881,0.7054535734973706,High
2025,8,2025-10-18 17:00:00+00:00,Johns Hopkins University,Ursinus,Homewood Field,True,73.4,6.21371,0.0,49.46753515013261,23.863583603990342,23.5569337319125,-0.1092338999999999,0.3066498720778412,medium,,,,False,,,,,,0.3066498720778412,0.5,23.590428571428582,22.462682539682536,46.05311111111112,23.590428571428582,0.897245278521655,1.127746031746046,0.7944905570433101,High
2025,8,2025-10-18 17:00:00+00:00,Dickinson (PA),Franklin & Marshall,Biddle Field,True,,,,45.200804296698735,16.063914780341445,26.480252813952543,0.0,-10.4163380336111,medium,,,,False,,,,,,10.416338033611098,0.5,26.799730158730167,22.93311111111112,49.73284126984129,26.799730158730167,0.9208685603989364,3.8666190476190465,0.8417371207978728,High
2025,8,2025-10-18 17:00:00+00:00,Morehouse College,Lane College,B.T. Harvey Stadium,True,,,,52.28973548479188,18.762813537932,32.084007804170405,0.0,-13.321194266238413,medium,,,,False,,,,,,13.321194266238404,0.5,21.381319985569984,21.305023809523806,42.68634379509379,21.381319985569984,0.880984296684439,0.07629617604617778,0.761968593368878,High
2025,8,2025-10-18 17:00:00+00:00,Albany State GA,Tuskegee,Albany State University Coliseum,True,,,,49.07538376782194,31.39202042944909,21.34035697541829,0.0,10.051663454030802,medium,,,,False,,,,,,10.051663454030802,0.5,35.15814947089945,20.033029100529102,55.19117857142855,35.15814947089945,0.9823938767609637,15.12512037037035,0.9647877535219274,High
2025,8,2025-10-18 17:00:00+00:00,Emory & Henry College,Wingate,Fred Selfe Stadium at Nicewonder Field,True,,,,53.06859866607928,22.32494152554557,26.349884335450675,0.0,-4.024942809905106,medium,,,,False,,,,,,4.024942809905106,0.5,20.600435185185187,23.44893121693122,44.049366402116405,20.600435185185187,0.8752362978593472,2.848496031746034,0.7504725957186944,High
2025,8,2025-10-18 17:00:00+00:00,Anderson (Sc),Carson-Newman College,Spero Financial Field,True,,,,45.436004845678056,21.498680142588185,26.81874962200397,0.0,-5.3200694794157855,medium,,,,False,,,,,,5.3200694794157855,0.5,28.293917989418,21.13040079365078,49.42431878306878,28.293917989418,0.9318670967912798,7.16351719576722,0.8637341935825595,High
2025,8,2025-10-18 17:00:00+00:00,Lock Haven University,West Chester,Hubert Jack Stadium,True,67.82,3.4796776,0.0,52.97401617656735,18.67787725200025,33.74785685360668,0.0,-15.069979601606423,medium,,,,False,,,,,,15.069979601606427,0.5,17.31652777777778,26.363246031746034,43.67977380952381,17.31652777777778,0.8418916652340673,9.046718253968255,0.6837833304681347,High
2025,8,2025-10-18 17:00:00+00:00,Slippery Rock,Indiana-Pennsylvania,Mihalik-Thompson Stadium,True,,,,45.86614601352248,23.62779652824986,22.47352158744009,0.0,1.1542749408097706,medium,,,,False,,,,,,1.1542749408097706,0.5,31.297063492063494,21.565949735449745,52.863013227513235,31.297063492063494,0.9539728885960116,9.731113756613748,0.9079457771920232,High
2025,8,2025-10-18 17:00:00+00:00,Pace,Southern Connecticut State,Pace Stadium,True,,,,50.7426507575532,22.370915937713924,24.48859117281537,0.0,-2.117675235101448,medium,,,,False,,,,,,2.1176752351014443,0.5,40.642579365079385,22.690464285714295,63.333043650793684,40.642579365079385,1.0,17.95211507936509,1.0,High
2025,8,2025-10-18 17:00:00+00:00,West Virginia Wesleyan,West Liberty,Cebe Ross Field,True,,,,49.38977445081206,14.84559600657645,29.798664854548225,0.0,-14.953068847971776,medium,,,,False,,,,,,14.953068847971775,0.5,23.639943121693122,25.26908453583454,48.90902765752766,23.63994312169312,0.8976097491536936,1.6291414141414187,0.7952194983073873,High
2025,8,2025-10-18 17:00:00+00:00,University Of Charleston (WV),Frostburg State,University of Charleston Stadium,True,73.58,8.8856053,0.0,54.98885588886038,35.49899390129846,22.44844726616898,-0.349704477,13.050546635129482,medium,,,,False,,,,,,13.050546635129482,0.5,37.81380158730158,20.148039682539682,57.961841269841266,37.81380158730158,1.0,17.6657619047619,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Wayne State (MI),Davenport,Tom Adams Field,True,75.38,5.716613199999999,0.0,44.404767980254405,17.616382386198616,29.285273306205085,-0.0644951879999999,-11.668890920006469,medium,,,,False,,,,,,11.668890920006469,0.5,26.587009259259258,20.322444444444454,46.90945370370371,26.587009259259254,0.9193027475163847,6.264564814814804,0.8386054950327695,High
2025,8,2025-10-18 17:00:00+00:00,Cortland,Alfred University,Stadium Red Field,True,,,,65.5125969467094,49.24616188092884,12.505652780173712,0.0,36.740509100755126,medium,,,,False,,,,,,36.740509100755126,0.5,47.43163095238095,5.66300396825397,53.09463492063492,47.43163095238095,1.0,41.76862698412698,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Hillsdale,Northwood (MI),"Frank ""Muddy"" Waters Stadium",True,,,,48.15571690797811,25.34241772553963,19.26490801762524,0.0,6.077509707914391,medium,,,,False,,,,,,6.077509707914391,0.5,28.259361111111108,18.41455242905243,46.67391354016354,28.259361111111108,0.931612727778323,9.844808682058677,0.8632254555566461,High
2025,8,2025-10-18 17:00:00+00:00,Winston-Salem,Livingstone,Bowman Gray Stadium,True,76.64,7.3321778,0.0,51.235646664902816,29.36871251120501,19.953906650862983,-0.209896002,9.414805860342028,medium,,,,False,,,,,,9.414805860342028,0.5,40.93076984126984,12.761210317460325,53.69198015873017,40.93076984126985,1.0,28.169559523809518,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Shaw,Johnson C Smith,George Williams Athletic Complex,True,80.42,9.1962908,0.0,51.39724400219098,23.760474878311246,27.73581131639384,-0.377666172,-3.975336438082593,medium,,,,False,,,,,,3.975336438082593,0.5,31.37728174603175,22.06056349206351,53.43784523809526,31.37728174603175,0.954563365487524,9.31671825396824,0.9091267309750479,High
2025,8,2025-10-18 17:00:00+00:00,Virginia Union,Lincoln (PA),Hovey Field,True,,,,56.36323184441948,42.76307438091383,12.84581557526862,0.0,29.91725880564521,medium,,,,False,,,,,,29.917258805645208,0.5,44.386575396825386,4.3979444444444455,48.784519841269834,44.38657539682538,1.0,39.98863095238094,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Bluefield State,Bowie State,Mitchell Stadium,True,61.7,4.5360083,1.7,53.49208573346871,16.98760133208027,34.964989311519304,0.0,-17.977387979439033,medium,,,,False,,,,,,17.977387979439033,0.5,31.719199735449727,29.5000806878307,61.21928042328042,31.719199735449727,0.9570801825653872,2.219119047619028,0.9141603651307744,High
2025,8,2025-10-18 17:00:00+00:00,Amherst,Colby College,Pratt Field at Lehrman Stadium,True,,,,42.16141627231438,16.04789614865705,25.762046752214765,0.0,-9.714150603557716,medium,,,,False,,,,,,9.714150603557716,0.5,26.37723677248677,23.358365079365086,49.735601851851854,26.37723677248677,0.917758637544068,3.0188716931216852,0.8355172750881359,High
2025,8,2025-10-18 17:00:00+00:00,Georgetown,Colgate,Cooper Field,True,74.12,3.6660889,0.0,54.35670234116811,19.71172002724187,33.7597876464825,0.0,-14.04806761924063,medium,,,,False,,,,,,14.04806761924063,0.5,24.07085052910053,27.03846428571429,51.10931481481482,24.070850529100525,0.9007816066034487,2.967613756613762,0.8015632132068975,High
2025,8,2025-10-18 17:00:00+00:00,Presbyterian,Stetson,Bailey Memorial Stadium,True,,,,56.46314300310931,25.96561654058413,32.53153309960114,0.0,-6.565916559017012,medium,,,,False,,,,,,6.565916559017012,0.5,31.787202380952397,17.30437301587301,49.091575396825405,31.78720238095239,0.9575807418364344,14.482829365079386,0.9151614836728688,High
2025,8,2025-10-18 17:00:00+00:00,Drake,Davidson,Drake Stadium,True,66.56,11.1225409,0.0,50.12731123547564,28.37328265577106,30.58588398002552,-0.5510286810000001,-2.2126013242544573,medium,,,,False,,,,,,2.212601324254461,0.5,32.486794973544974,23.141559523809526,55.6283544973545,32.486794973544974,0.9627303585254562,9.345235449735448,0.9254607170509124,High
2025,8,2025-10-18 17:00:00+00:00,Indiana State,North Dakota State,Memorial Stadium,True,71.96,14.291533,0.3,53.26585895474564,7.636628347966901,43.22946853819212,-0.83623797,-35.59284019022522,medium,,,,False,,,,,,35.592840190225225,0.5,15.941822751322755,37.63438492063493,53.57620767195768,15.941822751322755,0.8259263853463698,21.692562169312176,0.6518527706927395,High
2025,8,2025-10-18 17:00:00+00:00,Monmouth,Stony Brook,Kessler Stadium,True,,,,52.6031392168434,35.618625366347544,19.84611884189928,0.0,15.772506524448271,medium,,,,False,,,,,,15.772506524448264,0.5,33.83466005291007,17.232511904761907,51.067171957671974,33.83466005291007,0.9726518307948038,16.60214814814816,0.9453036615896075,High
2025,8,2025-10-18 17:00:00+00:00,Villanova,Hampton,Villanova Stadium,True,73.75999999999999,3.6660889,0.0,49.25132821706363,24.82956930350314,19.82309748434251,0.0,5.006471819160627,medium,,,,False,,,,,,5.006471819160627,0.5,31.636825396825387,17.754966931216934,49.39179232804232,31.636825396825387,0.9564738349947889,13.881858465608452,0.9129476699895778,High
2025,8,2025-10-18 17:00:00+00:00,Fordham,Dartmouth,Jack Coffey Field,False,76.28,6.337984199999999,0.0,50.6056396323466,20.0388292173927,28.45847136694056,-0.1204185779999999,-8.419642149547855,medium,,,,False,,,,,,8.419642149547862,0.5,25.08122222222223,34.23609391534393,59.31731613756616,25.081222222222234,0.9082188307652044,9.154871693121699,0.8164376615304088,High
2025,8,2025-10-18 17:00:00+00:00,Bates,Williams,Garcelon Field,True,65.3,4.2253228,0.0,45.92007189105068,15.89602365626261,28.40079905270856,0.0,-12.504775396445948,medium,,,,False,,,,,,12.50477539644595,0.5,28.96741931216932,23.054761904761914,52.02218121693123,28.96741931216932,0.9368246587901363,5.912657407407405,0.8736493175802726,High
2025,8,2025-10-18 17:00:00+00:00,Trinity (CT),Middlebury,Jessee/Miller Field,True,70.7,2.4233469,0.0,47.602397004345264,27.72734652359224,21.24214711062756,0.0,6.48519941296469,medium,,,,False,,,,,,6.485199412964679,0.5,37.40982515632512,18.230079365079373,55.63990452140449,37.40982515632512,0.9989681898836377,19.179745791245747,0.9979363797672753,High
2025,8,2025-10-18 17:00:00+00:00,Wesleyan University (CT),Bowdoin,Corwin Stadium,True,73.94,8.5749198,0.0,45.98659826028545,27.6317897878682,15.165805136311748,-0.321742782,12.465984651556449,medium,,,,False,,,,,,12.465984651556452,0.5,30.909328042328053,21.129011904761914,52.038339947089966,30.909328042328053,0.9511188147192663,9.780316137566139,0.9022376294385326,High
2025,8,2025-10-18 17:00:00+00:00,Martin Luther,Greenville,MLC Bowl,True,,,,53.084239371936434,17.206760555143997,37.96477592437924,0.0,-20.75801536923524,medium,,,,False,,,,,,20.758015369235242,0.5,25.1953783068783,24.054816137566142,49.250194444444446,25.1953783068783,0.9090591199348191,1.1405621693121581,0.8181182398696383,High
2025,8,2025-10-18 17:00:00+00:00,Hamilton,Tufts,Steuben Field,True,,,,50.51065485326125,11.311920109485326,35.753412018527534,0.0,-24.44149190904221,medium,,,,False,,,,,,24.441491909042206,0.5,18.711023809523805,26.839603174603187,45.55062698412699,18.711023809523805,0.8572451902606797,8.128579365079382,0.7144903805213594,High
2025,8,2025-10-18 17:00:00+00:00,Belhaven,Greensboro College,Belhaven Bowl Stadium,True,,,,56.19115919347514,39.93147970892702,13.84790427260173,0.0,26.08357543632529,medium,,,,False,,,,,,26.08357543632529,0.5,42.52790969215966,5.269082010582013,47.79699170274167,42.52790969215966,1.0,37.25882768157765,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Saint Vincent,Washington & Jefferson,Chuck Noll Field,True,68.72,5.6544761,0.0,55.26843991503324,11.04767965994906,41.90643735318415,-0.058902849,-30.85875769323509,medium,,,,False,,,,,,30.85875769323509,0.5,14.894017195767198,39.36393915343916,54.25795634920636,14.894017195767194,0.8105801179437447,24.469921957671964,0.6211602358874895,High
2025,8,2025-10-18 17:00:00+00:00,Trinity University TX,Rhodes College,Trinity University Stadium,True,,,,53.09212924271582,34.479826852606955,17.71815872063958,0.0,16.761668131967376,medium,,,,False,,,,,,16.761668131967376,0.5,42.71198809523812,19.296100529100517,62.00808862433864,42.71198809523812,1.0,23.415887566137602,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Depauw,John Carroll University,Blackstock Stadium,False,,,,64.57831794131842,35.72234779670384,27.84195697344909,0.0,7.880390823254746,medium,,,,False,,,,,,7.8803908232547535,0.5,28.007572751322744,25.692178571428578,53.699751322751325,28.007572751322744,0.9297593440327026,2.3153941798941666,0.8595186880654051,High
2025,8,2025-10-18 17:00:00+00:00,Ohio Wesleyan,Wooster,Selby Stadium,True,,,,60.782961635718,28.48817947650093,32.8650866615194,0.0,-4.376907185018467,medium,,,,False,,,,,,4.376907185018467,0.5,37.575124338624306,20.07493253968253,57.650056878306835,37.5751243386243,1.0,17.500191798941778,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Kenyon,Wabash College,McBride Field,True,63.68,8.3885085,0.5,56.1786211024604,13.56718351317893,42.88743314353663,-0.304965765,-29.320249630357708,medium,,,,False,,,,,,29.3202496303577,0.5,20.613259259259255,38.37863492063493,58.99189417989419,20.61325925925925,0.875330694321763,17.765375661375675,0.750661388643526,High
2025,8,2025-10-18 17:00:00+00:00,Guilford College,Randolph-Macon,Armfield Athletic Center,True,72.86,5.6544761,0.0,60.90219995584931,7.878984126831856,48.327261575589446,-0.058902849,-40.4482774487576,medium,,,,False,,,,,,40.448277448757594,0.5,16.31783068783069,37.50351984126985,53.82135052910054,16.31783068783069,0.8308959216712057,21.18568915343916,0.6617918433424115,High
2025,8,2025-10-18 17:00:00+00:00,Carnegie Mellon,Gettysburg,Gesling Stadium,False,70.88,6.337984199999999,0.0,58.608919489197504,39.71173702146958,19.28580993638874,-0.1204185779999999,20.42592708508084,medium,,,,False,,,,,,20.42592708508084,0.5,38.11476719576721,19.511805555555558,57.62657275132277,38.114767195767215,1.0,18.60296164021165,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Waynesburg,Geneva,John F. Wiley Stadium,True,,,,52.26029443083177,21.762562501309468,30.53306773141048,0.0,-8.770505230101005,medium,,,,False,,,,,,8.770505230101012,0.5,20.563214285714288,21.1659246031746,41.72913888888888,20.563214285714288,0.8749623193079371,0.6027103174603106,0.7499246386158742,High
2025,8,2025-10-18 17:00:00+00:00,Lake Erie,Walsh,Jack Britt Memorial Stadium,True,,,,47.82129413689383,26.3671817021966,23.21465868369202,0.0,3.1525230185045743,medium,,,,False,,,,,,3.1525230185045814,0.5,34.24080687830688,22.067333333333327,56.30814021164021,34.24080687830688,0.9756414285870072,12.17347354497355,0.9512828571740144,High
2025,8,2025-10-18 17:00:00+00:00,Kings College (PA),Reading,McCarthy Stadium (Wilkes Barre),True,,,,49.0239791458657,35.8553751174498,10.457350596746574,0.0,25.39802452070323,medium,,,,False,,,,,,25.39802452070323,0.5,46.13851455026454,6.743126984126984,52.88164153439152,46.13851455026454,1.0,39.39538756613756,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Westminster (PA),Thiel,Memorial Field (PA),True,73.75999999999999,3.6660889,0.0,46.67532610335481,37.49931828306117,6.897006075588234,0.0,30.60231220747293,medium,,,,False,,,,,,30.602312207472938,0.5,47.14920634920634,3.886313492063491,51.03551984126983,47.14920634920634,1.0,43.262892857142845,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Crown College,Westminster College (MO),Old National Bank Stadium,True,,,,43.470305130014886,27.487633801597283,17.810277405301115,0.0,9.677356396296169,medium,,,,False,,,,,,9.677356396296169,0.5,38.30701455026457,15.694178571428575,54.00119312169314,38.30701455026456,1.0,22.612835978835996,1.0,High
2025,8,2025-10-18 17:30:00+00:00,Marietta,Muskingum University,Don Drumm Stadium,True,,,,61.92434541182912,35.69356773398855,25.00320751071872,0.0,10.690360223269831,medium,,,,False,,,,,,10.690360223269831,0.5,34.14369841269842,21.110107142857146,55.253805555555566,34.14369841269841,0.9749266248849132,13.033591269841274,0.9498532497698264,High
2025,8,2025-10-18 17:30:00+00:00,Hanover College,Anderson (IN),Alumni Stadium (IN),True,,,,53.84726591571607,46.63766544781286,5.961585437689147,0.0,40.67608001012371,medium,,,,False,,,,,,40.67608001012371,0.5,45.90961904761903,5.331531746031747,51.241150793650775,45.90961904761903,1.0,40.57808730158729,1.0,High
2025,8,2025-10-18 17:30:00+00:00,Franklin,Manchester,"Stewart """"Red"""" Faught Stadium",True,69.98,7.2700407,0.0,42.54128263880932,34.99516352398433,9.49578740781977,-0.204303663,25.49937611616456,medium,,,,False,,,,,,25.499376116164562,0.5,51.15743253968253,5.629177128427128,56.78660966810966,51.15743253968254,1.0,45.5282554112554,1.0,High
2025,8,2025-10-18 17:30:00+00:00,Otterbein,Wilmington (OH),"Memorial Stadium (Westerville, OH)",True,72.5,8.512782699999999,0.0,42.72693311267978,16.194771751277724,24.551317130526066,-0.3161504429999999,-8.356545379248338,medium,,,,False,,,,,,8.356545379248342,0.5,24.8132724867725,22.56100661375661,47.37427910052911,24.8132724867725,0.9062464850827302,2.25226587301589,0.8124929701654604,High
