season,week,start_date,home_team,away_team,venue,conference_game,wx_temp_f,wx_wind_mph,wx_precip_mm,predicted_total_points,predicted_home_points,predicted_away_points,wx_adjust_total,predicted_win_margin,prediction_confidence,weather_temp,weather_wind,weather_adjustment,enrichment_failed,weather_debug_reason,home_conference,away_conference,start_date_api,neutral_site,edge,confidence,model_home_points,model_away_points,model_total_points,model_margin,model_home_win_prob,model_edge,model_confidence_score,model_confidence_tier
2025,8,2025-10-18 17:00:00+00:00,Juniata College,Susquehanna,Knox Stadium,True,,,,63.15781223916819,10.531025361474756,48.58261401312178,0.0,-38.05158865164703,medium,,,,False,,,,,,38.05158865164702,0.5,18.29430291005291,44.080392857142826,62.37469576719573,18.294302910052913,0.8527031274707397,25.786089947089916,0.7054062549414795,High
2025,8,2025-10-18 17:00:00+00:00,Johns Hopkins University,Ursinus,Homewood Field,True,73.4,6.21371,0.0,49.46753515013261,23.863583603990342,23.5569337319125,-0.1092338999999999,0.3066498720778412,medium,,,,False,,,,,,0.3066498720778412,0.5,24.168703703703713,22.37952645502645,46.54823015873016,24.168703703703713,0.9015018920186258,1.7891772486772624,0.8030037840372517,High
2025,8,2025-10-18 17:00:00+00:00,Dickinson (PA),Franklin & Marshall,Biddle Field,True,,,,45.200804296698735,16.063914780341445,26.480252813952543,0.0,-10.4163380336111,medium,,,,False,,,,,,10.416338033611098,0.5,26.831646825396827,23.034242063492073,49.865888888888904,26.831646825396827,0.9211034951324725,3.7974047619047546,0.8422069902649449,High
2025,8,2025-10-18 17:00:00+00:00,Morehouse College,Lane College,B.T. Harvey Stadium,True,,,,52.28973548479188,18.762813537932,32.084007804170405,0.0,-13.321194266238413,medium,,,,False,,,,,,13.321194266238404,0.5,21.172424603174605,20.894543650793647,42.066968253968255,21.172424603174605,0.8794466429716454,0.2778809523809578,0.7588932859432909,High
2025,8,2025-10-18 17:00:00+00:00,Albany State GA,Tuskegee,Albany State University Coliseum,True,,,,49.07538376782194,31.39202042944909,21.34035697541829,0.0,10.051663454030802,medium,,,,False,,,,,,10.051663454030802,0.5,34.551994708994684,19.942437830687833,54.49443253968252,34.551994708994684,0.9779320446731379,14.60955687830685,0.9558640893462758,High
2025,8,2025-10-18 17:00:00+00:00,Emory & Henry College,Wingate,Fred Selfe Stadium at Nicewonder Field,True,,,,53.06859866607928,22.32494152554557,26.349884335450675,0.0,-4.024942809905106,medium,,,,False,,,,,,4.024942809905106,0.5,20.476407407407404,23.763585978835984,44.239993386243384,20.47640740740741,0.8743233443473899,3.28717857142858,0.7486466886947798,High
2025,8,2025-10-18 17:00:00+00:00,Anderson (Sc),Carson-Newman College,Spero Financial Field,True,,,,45.436004845678056,21.498680142588185,26.81874962200397,0.0,-5.3200694794157855,medium,,,,False,,,,,,5.3200694794157855,0.5,28.306374338624348,21.23927777777777,49.54565211640212,28.306374338624348,0.9319587864752995,7.067096560846579,0.863917572950599,High
2025,8,2025-10-18 17:00:00+00:00,Lock Haven University,West Chester,Hubert Jack Stadium,True,67.82,3.4796776,0.0,52.97401617656735,18.67787725200025,33.74785685360668,0.0,-15.069979601606423,medium,,,,False,,,,,,15.069979601606427,0.5,16.95926984126984,26.561309523809523,43.520579365079364,16.95926984126984,0.8380443462565855,9.602039682539683,0.676088692513171,High
2025,8,2025-10-18 17:00:00+00:00,Slippery Rock,Indiana-Pennsylvania,Mihalik-Thompson Stadium,True,,,,45.86614601352248,23.62779652824986,22.47352158744009,0.0,1.1542749408097706,medium,,,,False,,,,,,1.1542749408097706,0.5,31.682543650793658,21.33400132275133,53.01654497354499,31.682543650793658,0.9568103615477009,10.348542328042328,0.9136207230954019,High
2025,8,2025-10-18 17:00:00+00:00,Pace,Southern Connecticut State,Pace Stadium,True,,,,50.7426507575532,22.370915937713924,24.48859117281537,0.0,-2.117675235101448,medium,,,,False,,,,,,2.1176752351014443,0.5,40.67659788359789,22.148123015873026,62.82472089947092,40.67659788359789,1.0,18.528474867724867,1.0,High
2025,8,2025-10-18 17:00:00+00:00,West Virginia Wesleyan,West Liberty,Cebe Ross Field,True,,,,49.38977445081206,14.84559600657645,29.798664854548225,0.0,-14.953068847971776,medium,,,,False,,,,,,14.953068847971775,0.5,23.03399867724868,25.445362313612325,48.479360990861004,23.03399867724868,0.8931494651873246,2.411363636363646,0.7862989303746493,High
2025,8,2025-10-18 17:00:00+00:00,University Of Charleston (WV),Frostburg State,University of Charleston Stadium,True,73.58,8.8856053,0.0,54.98885588886038,35.49899390129846,22.44844726616898,-0.349704477,13.050546635129482,medium,,,,False,,,,,,13.050546635129482,0.5,38.43284523809522,19.74585714285714,58.17870238095236,38.43284523809522,1.0,18.68698809523808,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Wayne State (MI),Davenport,Tom Adams Field,True,75.38,5.716613199999999,0.0,44.404767980254405,17.616382386198616,29.285273306205085,-0.0644951879999999,-11.668890920006469,medium,,,,False,,,,,,11.668890920006469,0.5,26.890620370370367,20.26822222222223,47.1588425925926,26.890620370370367,0.9215375922836174,6.622398148148136,0.8430751845672348,High
2025,8,2025-10-18 17:00:00+00:00,Cortland,Alfred University,Stadium Red Field,True,,,,65.5125969467094,49.24616188092884,12.505652780173712,0.0,36.740509100755126,medium,,,,False,,,,,,36.740509100755126,0.5,47.311075396825395,5.663559523809526,52.97463492063492,47.31107539682539,1.0,41.64751587301587,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Hillsdale,Northwood (MI),"Frank ""Muddy"" Waters Stadium",True,,,,48.15571690797811,25.34241772553963,19.26490801762524,0.0,6.077509707914391,medium,,,,False,,,,,,6.077509707914391,0.5,28.14947222222222,18.47981697931698,46.629289201539194,28.14947222222222,0.93080384892204,9.66965524290524,0.8616076978440801,High
2025,8,2025-10-18 17:00:00+00:00,Winston-Salem,Livingstone,Bowman Gray Stadium,True,76.64,7.3321778,0.0,51.235646664902816,29.36871251120501,19.953906650862983,-0.209896002,9.414805860342028,medium,,,,False,,,,,,9.414805860342028,0.5,40.6005238095238,12.724896825396828,53.325420634920626,40.600523809523814,1.0,27.875626984126974,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Shaw,Johnson C Smith,George Williams Athletic Complex,True,80.42,9.1962908,0.0,51.39724400219098,23.760474878311246,27.73581131639384,-0.377666172,-3.975336438082593,medium,,,,False,,,,,,3.975336438082593,0.5,31.683750000000007,22.119507936507954,53.80325793650796,31.68375,0.9568192413386987,9.564242063492053,0.9136384826773973,High
2025,8,2025-10-18 17:00:00+00:00,Virginia Union,Lincoln (PA),Hovey Field,True,,,,56.36323184441948,42.76307438091383,12.84581557526862,0.0,29.91725880564521,medium,,,,False,,,,,,29.917258805645208,0.5,44.244853174603165,4.379055555555556,48.62390873015872,44.24485317460316,1.0,39.86579761904761,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Bluefield State,Bowie State,Mitchell Stadium,True,61.7,4.5360083,1.7,53.49208573346871,16.98760133208027,34.964989311519304,0.0,-17.977387979439033,medium,,,,False,,,,,,17.977387979439033,0.5,31.88746957671957,29.235231481481485,61.12270105820106,31.88746957671957,0.9583187965702197,2.6522380952380864,0.9166375931404394,High
2025,8,2025-10-18 17:00:00+00:00,Amherst,Colby College,Pratt Field at Lehrman Stadium,True,,,,42.16141627231438,16.04789614865705,25.762046752214765,0.0,-9.714150603557716,medium,,,,False,,,,,,9.714150603557716,0.5,26.402728835978834,23.36035317460318,49.76308201058201,26.402728835978834,0.9179462815485733,3.0423756613756545,0.8358925630971465,High
2025,8,2025-10-18 17:00:00+00:00,Georgetown,Colgate,Cooper Field,True,74.12,3.6660889,0.0,54.35670234116811,19.71172002724187,33.7597876464825,0.0,-14.04806761924063,medium,,,,False,,,,,,14.04806761924063,0.5,24.170164021164023,27.303202380952385,51.47336640211641,24.17016402116402,0.9015126412393072,3.1330383597883618,0.8030252824786144,High
2025,8,2025-10-18 17:00:00+00:00,Presbyterian,Stetson,Bailey Memorial Stadium,True,,,,56.46314300310931,25.96561654058413,32.53153309960114,0.0,-6.565916559017012,medium,,,,False,,,,,,6.565916559017012,0.5,32.29100396825397,17.677841269841267,49.968845238095234,32.29100396825397,0.9612891645518743,14.613162698412701,0.9225783291037486,High
2025,8,2025-10-18 17:00:00+00:00,Drake,Davidson,Drake Stadium,True,66.56,11.1225409,0.0,50.12731123547564,28.37328265577106,30.58588398002552,-0.5510286810000001,-2.2126013242544573,medium,,,,False,,,,,,2.212601324254461,0.5,32.33582671957672,22.99647619047619,55.33230291005292,32.33582671957672,0.9616190994178284,9.339350529100532,0.9232381988356568,High
2025,8,2025-10-18 17:00:00+00:00,Indiana State,North Dakota State,Memorial Stadium,True,71.96,14.291533,0.3,53.26585895474564,7.636628347966901,43.22946853819212,-0.83623797,-35.59284019022522,medium,,,,False,,,,,,35.592840190225225,0.5,15.880822751322755,37.82766269841271,53.70848544973546,15.880822751322755,0.8251794341268577,21.946839947089956,0.6503588682537154,High
2025,8,2025-10-18 17:00:00+00:00,Monmouth,Stony Brook,Kessler Stadium,True,,,,52.6031392168434,35.618625366347544,19.84611884189928,0.0,15.772506524448271,medium,,,,False,,,,,,15.772506524448264,0.5,34.11385449735452,17.098242063492066,51.21209656084658,34.11385449735451,0.9747069474238481,17.01561243386245,0.9494138948476962,High
2025,8,2025-10-18 17:00:00+00:00,Villanova,Hampton,Villanova Stadium,True,73.75999999999999,3.6660889,0.0,49.25132821706363,24.82956930350314,19.82309748434251,0.0,5.006471819160627,medium,,,,False,,,,,,5.006471819160627,0.5,31.87911904761903,17.824027777777783,49.703146825396814,31.87911904761903,0.9582573293327536,14.055091269841249,0.9165146586655073,High
2025,8,2025-10-18 17:00:00+00:00,Fordham,Dartmouth,Jack Coffey Field,False,76.28,6.337984199999999,0.0,50.6056396323466,20.0388292173927,28.45847136694056,-0.1204185779999999,-8.419642149547855,medium,,,,False,,,,,,8.419642149547862,0.5,25.1608253968254,34.188958994709004,59.3497843915344,25.160825396825402,0.9088047801317014,9.028133597883606,0.8176095602634028,High
2025,8,2025-10-18 17:00:00+00:00,Bates,Williams,Garcelon Field,True,65.3,4.2253228,0.0,45.92007189105068,15.89602365626261,28.40079905270856,0.0,-12.504775396445948,medium,,,,False,,,,,,12.50477539644595,0.5,29.2645582010582,23.106261904761915,52.370820105820115,29.2645582010582,0.9390118623102723,6.158296296296285,0.8780237246205447,High
2025,8,2025-10-18 17:00:00+00:00,Trinity (CT),Middlebury,Jessee/Miller Field,True,70.7,2.4233469,0.0,47.602397004345264,27.72734652359224,21.24214711062756,0.0,6.48519941296469,medium,,,,False,,,,,,6.485199412964679,0.5,37.55893626743626,18.020698412698422,55.57963468013468,37.55893626743625,1.0,19.538237854737837,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Wesleyan University (CT),Bowdoin,Corwin Stadium,True,73.94,8.5749198,0.0,45.98659826028545,27.6317897878682,15.165805136311748,-0.321742782,12.465984651556449,medium,,,,False,,,,,,12.465984651556452,0.5,30.637455026455044,20.745544973544977,51.383000000000024,30.637455026455044,0.9491175902428235,9.891910052910067,0.898235180485647,High
2025,8,2025-10-18 17:00:00+00:00,Martin Luther,Greenville,MLC Bowl,True,,,,53.084239371936434,17.206760555143997,37.96477592437924,0.0,-20.75801536923524,medium,,,,False,,,,,,20.758015369235242,0.5,25.55148941798941,24.06254232804232,49.61403174603173,25.55148941798941,0.9116804108694873,1.4889470899470894,0.8233608217389745,High
2025,8,2025-10-18 17:00:00+00:00,Hamilton,Tufts,Steuben Field,True,,,,50.51065485326125,11.311920109485326,35.753412018527534,0.0,-24.44149190904221,medium,,,,False,,,,,,24.441491909042206,0.5,18.649634920634917,26.945936507936523,45.59557142857144,18.649634920634913,0.8566047043854261,8.296301587301606,0.7132094087708523,High
2025,8,2025-10-18 17:00:00+00:00,Belhaven,Greensboro College,Belhaven Bowl Stadium,True,,,,56.19115919347514,39.93147970892702,13.84790427260173,0.0,26.08357543632529,medium,,,,False,,,,,,26.08357543632529,0.5,42.379076358826325,5.2646375661375675,47.64371392496389,42.37907635882633,1.0,37.11443879268876,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Saint Vincent,Washington & Jefferson,Chuck Noll Field,True,68.72,5.6544761,0.0,55.26843991503324,11.04767965994906,41.90643735318415,-0.058902849,-30.85875769323509,medium,,,,False,,,,,,30.85875769323509,0.5,14.86085052910053,39.52216137566139,54.38301190476192,14.86085052910053,0.8102408165727899,24.66131084656086,0.6204816331455798,High
2025,8,2025-10-18 17:00:00+00:00,Trinity University TX,Rhodes College,Trinity University Stadium,True,,,,53.09212924271582,34.479826852606955,17.71815872063958,0.0,16.761668131967376,medium,,,,False,,,,,,16.761668131967376,0.5,42.71701190476194,18.837092592592583,61.55410449735452,42.71701190476194,1.0,23.879919312169356,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Depauw,John Carroll University,Blackstock Stadium,False,,,,64.57831794131842,35.72234779670384,27.84195697344909,0.0,7.880390823254746,medium,,,,False,,,,,,7.8803908232547535,0.5,28.287890211640207,25.862178571428576,54.15006878306878,28.287890211640207,0.9318227270461297,2.425711640211631,0.8636454540922593,High
2025,8,2025-10-18 17:00:00+00:00,Ohio Wesleyan,Wooster,Selby Stadium,True,,,,60.782961635718,28.48817947650093,32.8650866615194,0.0,-4.376907185018467,medium,,,,False,,,,,,4.376907185018467,0.5,37.88253042328039,20.01948809523809,57.90201851851848,37.88253042328039,1.0,17.863042328042305,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Kenyon,Wabash College,McBride Field,True,63.68,8.3885085,0.5,56.1786211024604,13.56718351317893,42.88743314353663,-0.304965765,-29.320249630357708,medium,,,,False,,,,,,29.3202496303577,0.5,20.65258465608465,38.87385714285715,59.526441798941796,20.652584656084652,0.8756201638243546,18.2212724867725,0.7512403276487092,High
2025,8,2025-10-18 17:00:00+00:00,Guilford College,Randolph-Macon,Armfield Athletic Center,True,72.86,5.6544761,0.0,60.90219995584931,7.878984126831856,48.327261575589446,-0.058902849,-40.4482774487576,medium,,,,False,,,,,,40.448277448757594,0.5,16.226830687830684,37.42896428571429,53.65579497354497,16.226830687830688,0.8300020995482462,21.202133597883602,0.6600041990964924,High
2025,8,2025-10-18 17:00:00+00:00,Carnegie Mellon,Gettysburg,Gesling Stadium,False,70.88,6.337984199999999,0.0,58.608919489197504,39.71173702146958,19.28580993638874,-0.1204185779999999,20.42592708508084,medium,,,,False,,,,,,20.42592708508084,0.5,38.30987566137566,19.53595634920635,57.845832010582015,38.30987566137566,1.0,18.773919312169312,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Waynesburg,Geneva,John F. Wiley Stadium,True,,,,52.26029443083177,21.762562501309468,30.53306773141048,0.0,-8.770505230101005,medium,,,,False,,,,,,8.770505230101012,0.5,20.441503968253972,20.778186507936496,41.219690476190465,20.441503968253972,0.8740664243418439,0.33668253968252415,0.7481328486836878,High
2025,8,2025-10-18 17:00:00+00:00,Lake Erie,Walsh,Jack Britt Memorial Stadium,True,,,,47.82129413689383,26.3671817021966,23.21465868369202,0.0,3.1525230185045743,medium,,,,False,,,,,,3.1525230185045814,0.5,34.22388227513229,21.946412698412697,56.17029497354498,34.22388227513228,0.9755168486244893,12.277469576719593,0.9510336972489786,High
2025,8,2025-10-18 17:00:00+00:00,Kings College (PA),Reading,McCarthy Stadium (Wilkes Barre),True,,,,49.0239791458657,35.8553751174498,10.457350596746574,0.0,25.39802452070323,medium,,,,False,,,,,,25.39802452070323,0.5,46.48162566137566,6.731626984126983,53.21325264550264,46.48162566137566,1.0,39.749998677248676,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Westminster (PA),Thiel,Memorial Field (PA),True,73.75999999999999,3.6660889,0.0,46.67532610335481,37.49931828306117,6.897006075588234,0.0,30.60231220747293,medium,,,,False,,,,,,30.602312207472938,0.5,47.16109523809523,3.796289682539681,50.95738492063491,47.161095238095236,1.0,43.36480555555555,1.0,High
2025,8,2025-10-18 17:00:00+00:00,Crown College,Westminster College (MO),Old National Bank Stadium,True,,,,43.470305130014886,27.487633801597283,17.810277405301115,0.0,9.677356396296169,medium,,,,False,,,,,,9.677356396296169,0.5,39.62143650793652,15.282478835978845,54.903915343915365,39.62143650793652,1.0,24.33895767195768,1.0,High
2025,8,2025-10-18 17:30:00+00:00,Marietta,Muskingum University,Don Drumm Stadium,True,,,,61.92434541182912,35.69356773398855,25.00320751071872,0.0,10.690360223269831,medium,,,,False,,,,,,10.690360223269831,0.5,34.32423015873017,21.07166269841271,55.395892857142876,34.32423015873017,0.9762554972916638,13.252567460317458,0.9525109945833277,High
2025,8,2025-10-18 17:30:00+00:00,Hanover College,Anderson (IN),Alumni Stadium (IN),True,,,,53.84726591571607,46.63766544781286,5.961585437689147,0.0,40.67608001012371,medium,,,,False,,,,,,40.67608001012371,0.5,45.74511904761904,5.25486507936508,50.999984126984124,45.745119047619035,1.0,40.49025396825396,1.0,High
2025,8,2025-10-18 17:30:00+00:00,Franklin,Manchester,"Stewart """"Red"""" Faught Stadium",True,69.98,7.2700407,0.0,42.54128263880932,34.99516352398433,9.49578740781977,-0.204303663,25.49937611616456,medium,,,,False,,,,,,25.499376116164562,0.5,51.75653571428572,5.563677128427128,57.32021284271285,51.75653571428572,1.0,46.19285858585859,1.0,High
2025,8,2025-10-18 17:30:00+00:00,Otterbein,Wilmington (OH),"Memorial Stadium (Westerville, OH)",True,72.5,8.512782699999999,0.0,42.72693311267978,16.194771751277724,24.551317130526066,-0.3161504429999999,-8.356545379248338,medium,,,,False,,,,,,8.356545379248342,0.5,24.958208994709004,22.64067724867725,47.598886243386254,24.958208994709004,0.907313345235369,2.3175317460317544,0.814626690470738,High
2025,8,2025-10-18 17:30:00+00:00,Ohio Northern,Capital,Dial-Roberson Stadium,True,,,,50.25724304684427,34.228440853300064,22.66087436481683,0.0,11.567566488483234,medium,,,,False,,,,,,11.567566488483234,0.5,37.594969456469464,17.76756637806638,55.36253583453585,37.594969456469464,1.0,19.827403078403083,1.0,High
2025,8,2025-10-18 17:30:00+00:00,Bluffton,Mount St. Joseph,Alumni Field (OH),True,73.22,12.6759684,0.0,62.6997174801288,20.3167997480103,44.4207057868166,-0.6908371560000001,-24.103906038806297,medium,,,,False,,,,,,24.103906038806297,0.5,21.79440873015873,38.75460714285714,60.54901587301587,21.794408730158732,0.8840249931064781,16.96019841269841,0.7680499862129562,High
2025,8,2025-10-18 17:30:00+00:00,Stevenson,Misericordia,Mustang Stadium,True,76.46,8.7613311,0.0,46.35729316753673,31.903755800732903,13.1547202714561,-0.3385197989999999,18.749035529276803,medium,,,,False,,,,,,18.749035529276803,0.5,57.60486507936507,3.1375674603174604,60.74243253968253,57.604865079365084,1.0,54.467297619047606,1.0,High
2025,8,2025-10-18 17:30:00+00:00,Baldwin Wallace,Rose-Hulman,George Finnie Stadium,False,,,,50.921314448783846,23.359835616200066,32.191051049991536,0.0,-8.83121543379147,medium,,,,False,,,,,,8.83121543379147,0.5,22.552609668109675,25.89903968253969,48.45164935064936,22.552609668109675,0.8896060187563279,3.346430014430016,0.7792120375126559,High
2025,8,2025-10-18 17:30:00+00:00,VMI,Samford,Alumni Memorial Field,True,70.34,4.2874599,0.0,61.01645837055557,19.25853272832018,39.135829785705525,0.0,-19.877297057385345,medium,,,,False,,,,,,19.877297057385345,0.5,23.242956349206352,29.717353174603158,52.960309523809514,23.242956349206352,0.8946875774060729,6.474396825396806,0.7893751548121457,High
2025,8,2025-10-18 17:30:00+00:00,Columbia,Pennsylvania,Lawrence A. Wien Stadium,True,,,,46.70178261811267,17.615165269374643,30.091204825764,0.0,-12.476039556389356,medium,,,,False,,,,,,12.476039556389356,0.5,29.02368915343916,16.14131349206349,45.16500264550265,29.02368915343916,0.9372388543044398,12.882375661375672,0.8744777086088795,High
2025,8,2025-10-18 17:30:00+00:00,Gardner-Webb,UT Martin,Ernest W. Spangler Stadium,True,,,,60.15394170240732,19.824059018703643,36.73438150091541,0.0,-16.91032248221176,medium,,,,False,,,,,,16.910322482211768,0.5,25.43367460317461,28.041412698412707,53.475087301587315,25.43367460317461,0.910813190228491,2.6077380952380977,0.8216263804569821,High
2025,8,2025-10-18 17:30:00+00:00,Chattanooga,East Tennessee State,Finley Stadium,True,,,,48.24041968203108,24.50949957783904,23.693595976796296,0.0,0.815903601042745,medium,,,,False,,,,,,0.815903601042745,0.5,29.743574434824417,20.002324074074064,49.74589850889848,29.743574434824417,0.9425378430279547,9.741250360750353,0.8850756860559095,High
2025,8,2025-10-18 18:00:00+00:00,Millsaps,Maryville College (TN),Harper Davis Field,False,,,,50.92235874446978,13.425209449783502,39.51160413547968,0.0,-26.086394685696177,medium,,,,False,,,,,,26.086394685696177,0.5,21.854608465608454,26.53981746031747,48.39442592592592,21.854608465608457,0.8844681160978147,4.685208994709015,0.7689362321956295,High
2025,8,2025-10-18 18:00:00+00:00,Sewanee,Berry College,Hardee-McGee Field,True,,,,62.02278827603447,13.427858984992538,47.4550719436789,0.0,-34.02721295868636,medium,,,,False,,,,,,34.02721295868636,0.5,24.26019047619048,36.12304365079364,60.38323412698412,24.26019047619048,0.9021753151157411,11.86285317460316,0.8043506302314822,High
2025,8,2025-10-18 18:00:00+00:00,Wisconsin-Stevens Pt,Wisconsin-River Falls,Community Stadium at Goerke Park,True,,,,64.22757100128406,7.833615017620052,56.18267041788678,0.0,-48.34905540026673,medium,,,,False,,,,,,48.34905540026673,0.5,18.24797354497355,45.495281746031715,63.74325529100527,18.24797354497355,0.852194426943113,27.247308201058164,0.704388853886226,High
2025,8,2025-10-18 18:00:00+00:00,Huntingdon College (AL),North Carolina Wesleyan,Charles Lee Field at Samford Stadium,True,,,,49.028579833148086,36.2949422213115,15.2068055486847,0.0,21.088136672626803,medium,,,,False,,,,,,21.088136672626803,0.5,40.08932539682539,20.08736375661377,60.176689153439156,40.089325396825394,1.0,20.00196164021162,1.0,High
2025,8,2025-10-18 18:00:00+00:00,Texas Lutheran,Hendrix College,Bulldog Stadium (TX),False,81.86,6.8972181,0.0,48.757664986301,25.92697362191328,26.03159130821512,-0.1707496289999999,-0.1046176863018395,medium,,,,False,,,,,,0.10461768630183954,0.5,25.98466402116403,24.91652645502645,50.90119047619048,25.98466402116403,0.9148689568738151,1.0681375661375796,0.8297379137476302,High
2025,8,2025-10-18 18:00:00+00:00,McKendree,Missouri S&T,Leemon Field,True,77.72,9.0720166,0.0,56.53429838512999,23.35518970621409,31.451862060312216,-0.3664814939999999,-8.096672354098118,medium,,,,False,,,,,,8.096672354098125,0.5,23.952279100529104,15.876761904761903,39.829041005291,23.952279100529104,0.899908816619853,8.075517195767201,0.799817633239706,High
2025,8,2025-10-18 18:00:00+00:00,Upper Iowa University,Southwest Baptist,Harms-Eischeid Stadium,True,,,,52.3420579560624,22.25586040067991,33.10637294014616,0.0,-10.850512539466248,medium,,,,False,,,,,,10.850512539466248,0.5,22.18382671957671,27.199757936507932,49.38358465608464,22.183826719576714,0.8868914519548782,5.015931216931222,0.7737829039097563,High
2025,8,2025-10-18 18:00:00+00:00,Grand Valley State University,Saginaw Valley State,Lubbers Stadium,True,,,,58.16007295822022,32.54830812374711,20.00205597859009,0.0,12.546252145157023,medium,,,,False,,,,,,12.546252145157023,0.5,36.297515873015875,12.60984920634921,48.907365079365086,36.297515873015875,0.990780615416252,23.687666666666665,0.9815612308325039,High
2025,8,2025-10-18 18:00:00+00:00,Roosevelt,Northern Michigan,Morris Field,True,86.36,14.9750411,0.0,40.05044367323145,16.73190708114008,21.696278891306424,-0.897753699,-4.9643718101663445,medium,,,,False,,,,,,4.9643718101663445,0.5,30.070768518518506,25.52300396825397,55.59377248677248,30.070768518518513,0.9449462792117861,4.547764550264535,0.8898925584235722,High
2025,8,2025-10-18 18:00:00+00:00,Delta State,Ferrum,Parker Field at McCool Stadium,False,,,,51.808535902166014,39.95306724134711,13.349450852083423,0.0,26.603616389263685,medium,,,,False,,,,,,26.603616389263685,0.5,35.67804365079366,6.827256613756615,42.50530026455028,35.67804365079366,0.9862207551093851,28.850787037037048,0.9724415102187702,High
2025,8,2025-10-18 18:00:00+00:00,Washburn,Central Missouri,Yager Stadium at Moore Bowl,True,78.44,15.8449605,0.0,60.48713921549339,25.471654265274022,36.10345833731879,-0.9760464449999998,-10.631804072044766,medium,,,,False,,,,,,10.631804072044769,0.5,21.736465608465615,24.898882515632508,46.63534812409812,21.73646560846561,0.8835984807768104,3.162416907166893,0.7671969615536207,High
2025,8,2025-10-18 18:00:00+00:00,Bloomsburg,Shepherd,Robert B. Redman Stadium,True,,,,55.850454542583535,13.374567375224116,40.23244376746708,0.0,-26.857876392242964,medium,,,,False,,,,,,26.857876392242964,0.5,22.6907156084656,29.309664021164025,52.00037962962962,22.690715608465595,0.8906225999249111,6.618948412698426,0.7812451998498222,High
2025,8,2025-10-18 18:00:00+00:00,Seton Hill,Gannon,Offutt Field,True,70.16,4.7224196,0.0,43.95911546085861,16.032440178807256,25.13577162811826,0.0,-9.103331449311003,medium,,,,False,,,,,,9.103331449311003,0.5,23.71153835978836,24.72113888888889,48.43267724867725,23.71153835978836,0.8981367530654752,1.0096005291005312,0.7962735061309505,High
2025,8,2025-10-18 18:00:00+00:00,Colorado School Of Mines,Adams State,Marv Kay Stadium at Campbell Field,True,,,,63.08259863880955,50.203429985943465,12.07207057988831,0.0,38.131359406055154,medium,,,,False,,,,,,38.131359406055154,0.5,47.3891865079365,6.6072023809523825,53.99638888888888,47.38918650793649,1.0,40.78198412698412,1.0,High
2025,8,2025-10-18 18:00:00+00:00,Fort Lewis,Chadron St,Ray Dennison Memorial Field,True,,,,49.5247827719125,12.706533759423213,37.41724593671852,0.0,-24.71071217729531,medium,,,,False,,,,,,24.71071217729531,0.5,25.007510582010582,20.73215476190476,45.73966534391534,25.00751058201058,0.9076762482727249,4.275355820105823,0.8153524965454497,High
2025,8,2025-10-18 18:00:00+00:00,Miles College,Clark Atlanta,Albert J. H. Sloan - Alumni Stadium,True,,,,55.31532929822789,33.9375101630905,21.645785059634964,0.0,12.291725103455535,medium,,,,False,,,,,,12.291725103455537,0.5,39.99106998556998,16.139951058201053,56.13102104377103,39.99106998556997,1.0,23.851118927368926,1.0,High
2025,8,2025-10-18 18:00:00+00:00,Central State (OH),Kentucky Christian,McPherson Memorial Stadium,False,69.25999999999999,7.3321778,0.0,42.7157907525094,22.0453884177716,18.53452624338893,-0.209896002,3.5108621743826625,medium,,,,False,,,,,,3.5108621743826696,0.5,35.41838756613757,21.391250000000014,56.80963756613758,35.41838756613757,0.9843094579900203,14.027137566137554,0.9686189159800407,High
2025,8,2025-10-18 18:00:00+00:00,SUNY Maritime,Norwich,Reinhart Field,True,76.64,6.337984199999999,0.0,46.697873014232144,30.17143983215413,17.618923618280665,-0.1204185779999999,12.552516213873467,medium,,,,False,,,,,,12.552516213873467,0.5,29.695731120731136,21.22217460317461,50.91790572390575,29.695731120731136,0.942185674163788,8.473556517556524,0.8843713483275759,High
2025,8,2025-10-18 18:00:00+00:00,Wisconsin-Oshkosh,Wisconsin-Eau Claire,J.J. Keller Field at Titan Stadium,True,,,,51.82592307420308,36.87021705339664,13.542493333550505,0.0,23.32772371984614,medium,,,,False,,,,,,23.327723719846134,0.5,33.085928571428575,13.849182539682534,46.93511111111111,33.085928571428575,0.967140508671817,19.23674603174604,0.934281017343634,High
2025,8,2025-10-18 18:00:00+00:00,Wisconsin-Platteville,Wisconsin-Lacrosse,Ralph E. Davis Pioneer Stadium,True,,,,50.27284761358213,24.27957800466655,26.808884721479465,0.0,-2.529306716812915,medium,,,,False,,,,,,2.529306716812915,0.5,29.870187830687815,26.2438134920635,56.114001322751314,29.870187830687815,0.9434698289627624,3.6263743386243164,0.8869396579255249,High
